Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-10-08,0.005367908653035602,-0.004135801822193863,-0.005810712606819646,-0.004835494242546257,0.008687189531187745,0.0175371576443768,-0.004988496972237355,-0.005056524133560614,0.006875129569483773,0.001941391368341261,0.0029698897001382285
2025-10-09,-0.013681812396151183,-0.005710261098741398,-0.013600077225243035,-0.0035506171114835228,-0.014782466844805442,-0.0016856419520688837,0.0032138300709498857,-0.004598273536189357,-0.0025330308040429905,-0.0022142964087865646,-0.0049914349521612555
2025-10-10,-0.020525627169276972,-0.018447648026868935,-0.02894258733849575,-0.021755449072830224,-0.022114901778431895,-0.040695910919449574,0.0007687764210764225,-0.010940867156774225,-0.004085365738282332,-0.014425457092496763,-0.027506228827061885
2025-10-13,0.015889612382232077,0.009219834680285643,0.013611705118105943,0.00958582269755337,0.010407005047068374,0.024354183275877128,-0.0033291045220361637,0.005653837611594437,0.007649814333530847,-0.0011259004185504295,0.02233885220519438
2025-10-14,0.009973897354481398,0.00658815067463947,-0.00011559056665388923,0.011014131749733869,0.011752213403813716,-0.012834438557507877,0.016058529112687125,0.009533210243261259,0.008911765618387246,0.002747428021958598,0.002095253185889545
2025-10-15,-0.0044889054553355345,0.007068722187514753,-0.0005789228025860904,0.0,-0.004176510475828454,0.009910802559294885,0.0017702926403324604,0.014527774777577607,0.013086216633333203,0.0015456794643411431,0.0014507919585684537
2025-10-16,-0.007439969850703831,-0.01065854619994222,-0.012048208013860306,-0.02779872315437104,-0.00655293374101229,0.0007386398293476315,-0.006941960562524163,-0.0031025918147620235,-0.010871980478246779,-0.0016834653650498188,-0.009672389589287955
2025-10-17,-0.0019306817887454475,0.006744358730296662,0.008208146056264631,0.008114383603745612,0.0008574152458482587,0.0017574707583571936,0.013345342610830091,0.006463957077719851,-0.0034824422771204677,0.006675067239330312,0.008605120023628343
2025-10-20,0.011948125577038837,0.011310236331856904,0.010583916772285873,0.011690261856922568,0.011797340485695917,0.01115745283578673,-0.0008779921962326354,0.01046620979277657,-0.00032759861369047183,0.01060928985975318,0.007934508659426243
2025-10-21,-0.003823240485608448,0.003527107919859329,-0.0023016534145187117,-0.001136486232959144,0.008858834636991775,0.000520508690932342,-0.004644670623922265,-0.003060230600554381,-0.010159395639051327,0.002348240175443328,0.012231295578826185
2025-10-22,-0.003047726803029671,-0.008658348640128266,0.012804194897452215,-0.005689409096537479,-0.012977926890713753,-0.009884201375846446,0.005675219846877244,0.004486345609149067,-0.0023177439548018874,0.005719158002615021,-0.007818772228831095
2025-10-23,0.012001704962222748,-0.0033725186101327687,0.013325712835770442,0.0020980607170184573,0.012494311248222978,0.012609816337266766,-0.00489090441201967,-0.0009403238658045598,-0.0007742325080971613,0.0005479423045871012,0.004509020369477756
2025-10-24,-0.00413953916463905,0.0026030597993020876,-0.010115735283299898,0.010848873675069148,0.0008398989177773597,0.015531568512595406,-0.0032766613326581373,0.0035294873268072458,0.011734679446184115,-6.846850660346959e-05,-0.0029784817380599238
2025-10-27,-0.00044942961353744426,0.013933375742233522,0.0023843643096090883,0.0041423958195958566,0.005680606667966215,0.01846170351277676,0.001643765801085273,0.002110134125744789,0.0027354789393778667,0.002328300288931384,0.014390344173230707
2025-10-28,0.001348721269716746,-0.0049504683754573175,-0.010421359953012854,-0.006375408888908196,-0.007124967519925196,0.009899674229183919,-0.009972138997912272,-0.022227408562574658,-0.01647741351427745,-0.006285428720847808,0.00024883378266249423
2025-10-29,-0.019643025134004843,-0.002487581737068978,0.007440441510068396,-0.01698433461840354,0.0025860059939455393,0.007186458810958474,-0.02358795611128328,-0.02727916205005687,-0.0003328326007587812,-0.010106547107005315,-0.008252504221896828
2025-10-30,-0.013395890274535027,-0.01694046115894743,-0.005908427614804035,0.0026876342362409655,-0.002514723394321794,-0.012297351942477719,-0.0010446792845782982,0.0056581063990679414,-0.004217600265593924,0.0022225544950376097,-0.022579948009988193
2025-10-31,-0.005802576031511797,0.004286227236509621,0.007315172987979679,0.0026803562936255076,0.002391910548376286,0.0009653851539981329,-0.002875796048340651,0.0004891577691876758,-0.006910466083340783,-0.00034647054684400214,0.026438449918983364
2025-11-03,-0.006186430429281353,-0.010626283040546691,0.00011338378277336858,-0.00420078167451754,-0.004256432593314985,0.0040907526328628485,-0.007865858059684205,-0.001711502399205811,0.0005612793812708183,0.0013863625211569808,0.009377784647605969
2025-11-04,-0.004932966648964476,-0.006866835217100409,-0.010778203363726924,0.005177246562211968,-0.011593231733843856,-0.026398550515791208,0.004096286608349153,0.0026940462412554655,-0.0035893865512163226,0.004499975285442437,-0.016599182020421988
2025-11-05,0.0059017052321461705,0.005407372279944145,0.0026378208615092102,0.003433892360707347,0.003865964954676171,0.00391229512801794,-0.0006579299310772724,-0.00024422047417038684,0.00022510642570550132,0.003859394694389451,0.012176637917354682
2025-11-06,-0.004928335858091271,-0.008993093617959969,0.009723123949084256,-0.003612117311340368,-0.0039816865126409695,-0.020095643505699257,-0.0044772791925064,-0.004886463799655516,-0.004389507965150474,0.0019221193647160906,-0.023106211624724704
2025-11-07,0.012028146243322935,-0.002580160061566028,0.014387861706995686,0.007059685413198125,0.004849657882146641,-0.003458205805945913,0.014682526356646575,0.01325820931386179,0.013904638034800021,0.0013705203010569988,0.0015712041509410302
2025-11-10,0.00943838441497169,0.010436195878946286,0.009046170771193074,0.0035998717132370572,0.005673892995088137,0.025576053427442957,-0.003650130406758878,-0.0007269926654496217,-0.00033437856308582425,0.007800702850052632,0.01314333346957186
2025-11-11,0.010388998393062732,0.008121409509653121,0.013060384940842162,0.004530788308764189,0.0002594255366359377,-0.008527069740130178,0.013083865324934552,0.011154317761212562,0.0005575998566818008,0.02308528951445643,0.0024690447592412568
2025-11-12,0.007083328438278524,-0.005779197303072747,-0.013984497236568028,0.008645036478447388,0.0009725684989194683,0.003105766067702076,-0.0014206276951695962,-0.007913893383847959,0.002340735836972252,0.01420229308519505,-0.006720925001874378
2025-11-13,-0.0065797811955454755,-0.014180106260108793,0.00254846975994516,-0.012856302664592256,-0.015480277717241031,-0.024938800425801433,0.0,-0.01305281931638913,-0.013789932811079098,-0.0005234466901502532,-0.024964282272046168
2025-11-14,-0.009135518759201045,-0.005360471910259235,0.017020265151661995,-0.010003808711995021,6.571914311548355e-05,0.0054432555363443935,-0.0007759352895752025,0.002939020574582729,0.000902124498802559,-0.005957830354924032,-0.00478451994218243
2025-11-17,-0.015212625322428286,-0.0013473230701485095,-0.01825687990957392,-0.01906571819159575,-0.009801938151920875,-0.015651454027522105,-0.006342330413823927,-0.00659339419214755,0.009012938513887514,-0.000856248917219693,-0.00939844150456437
2025-11-18,0.0008191332442870625,0.005666405203124558,0.007969882287927277,-0.001554980843041287,-0.00445118119044885,-0.01625299737720376,0.004298523123822617,0.0036872979560291785,-0.0037963136435060774,0.005866847381485796,-0.01845045766246378
2025-11-19,0.0025725570946297793,-0.005545037437988065,-0.012958466876246355,0.003698680785312769,0.003336697935520272,0.006952621724409136,-0.007652307802948011,-0.00783745214415843,-0.008406120752510238,-0.0017038672103755204,4.4512360932280615e-05
2025-11-20,-0.01492880520322315,-0.0109722418683047,-0.011348473020255101,-0.008727657674881706,-0.016760990147784205,-0.03139131201890055,0.0071886522992012925,-0.0034559592384747484,-0.005086429592862873,-0.005973967288311122,-0.014921301409659415
2025-11-21,0.022377484487657417,0.017550356642568543,0.006301982312242549,0.010956746789100524,0.01217614697544911,0.003858192864836907,0.010900553870295981,0.013128674043890065,0.0014768780702103523,0.021067256899465203,0.019623717149725328
2025-11-24,0.001968602112526918,0.009919499480919303,-0.002795708454924384,0.004257766087027992,0.00247279732638761,0.023828612704802854,-0.011553271117542008,0.001467043093780429,0.011344356881670237,0.004204164941128852,0.013348131310628508
2025-11-25,0.014909944016778143,0.011414903770859075,-0.00628007330090985,0.012526493099088487,0.012800066656966314,0.002681445285864781,0.013766271436506328,0.008056582523941369,-0.0038138597382479933,0.022607186448668104,0.021399488284058688
2025-11-26,0.012299285279318006,0.0013998059413522501,0.0075611075081383206,0.007803578379976139,0.005792509949180236,0.011837706066877507,0.010889007208624957,0.0043593692482784,0.013286727762288786,-0.0022044518889836606,0.006855204014220462
2025-11-28,0.005737485114399643,0.008125120520188434,0.013104812903281138,0.0071766280640459534,0.005824625808361628,0.008598238483408904,0.005829562999891014,0.004822740579847107,0.0071119377978978715,-0.004860469891924013,0.006212809074399583
2025-12-01,-0.0024609065684022546,-0.00467980959451697,0.009618617018615883,-0.008250541927131927,-0.014639931514339843,0.0004541909903621466,-0.0010079568049349286,-0.0139188020226938,-0.023391760088708025,-0.014969955391873957,0.0005920428275472123
2025-12-02,-0.009082690955377948,0.003308710661259484,-0.012921572374207657,-0.0009454028054737273,0.008716355994029534,0.010302020259084887,-0.006558378853213309,-0.002433670470495919,-0.007117853653281769,-0.005988678884002896,-0.0006762941700575453
2025-12-03,0.007015909751475036,-0.0008678594757126623,0.018748681373666365,0.013436839030421366,0.009491942051041313,0.002385089741900659,0.000761849623776234,0.0019516670286172655,-0.0031862676879694796,0.004664420159850691,0.010785050977450084
2025-12-04,-0.005843290008160862,0.005732714110338932,0.0042469409809757774,0.0020541075047821877,0.005187774873167683,0.003724273589680971,-0.004820617070992794,-0.001704418022394516,-0.0020546717327109,-0.007609019208555612,-0.0035566582519269696
2025-12-05,-0.0032780343644341903,0.011572607826960235,-0.004120710180495535,0.00037273467443466046,-0.002773928684732252,0.007317964296056134,0.00012755904792705053,-0.00024386306606460906,-0.009380007246166278,-0.004158689142781613,0.005542959190678376
2025-12-08,-0.013835400011170562,-0.007427572166900598,-0.010888419247331194,-0.0037258140912420634,-0.0012292169484771076,0.007025817410254653,-0.008284523820276446,-0.0060990191791151505,-0.013394896691339753,-0.011940376168739553,-0.01453275432320067
2025-12-09,-0.0020698437107958823,0.0011181556669224157,0.006164792509404826,-0.0037396754972160995,-0.007319178428801254,0.002641709920368829,0.002313246828530957,-0.005891122240377911,0.0007022051264986562,-0.009707335807011885,-8.46287847150462e-05
2025-12-10,0.019589812709362553,0.005842429229277357,0.010503183633785662,0.011448980967282196,0.01826966126482321,0.004796738863375394,0.0029492654645466576,0.0019753766419932095,-0.00046783862291632783,0.014537092583544409,0.014663421833303047
2025-12-11,0.019891433114866075,-0.0022209042505725307,-0.004763947443033212,0.018185116659178213,0.010701013587650854,-0.005110031717793451,0.007414901665463214,0.005421383093024756,0.007254938349476658,0.009465067312021347,0.003926109183868043
2025-12-12,0.0006649556546292068,-0.0022258476450686127,-0.009791174729660068,0.0014580603575062856,-0.006276571992436919,-0.02892474625572028,0.00786799898406021,-0.0012254843144342553,-0.004879161193669268,0.0031253393088248593,0.0043268268822840295
2025-12-15,-0.0006645137824319303,0.00017160608833033386,-0.007031385113877686,0.000727968756367936,0.0015949624247986183,-0.009673609498594082,0.002770161057836562,0.003926323058138115,0.009105766646041902,0.01324155926961823,0.008533579955065873
2025-12-16,-0.0026594799020345228,0.0006862405371155234,-0.030537736939311277,-0.006364882380945014,-0.005923886475820428,0.0018269977101972312,-0.004520379501446015,-0.008799820103543854,-0.004164759189234979,-0.013004455802255288,0.0016430324051714962
2025-12-17,0.004222100328897138,-0.007201013284309332,0.02214104531373695,-0.00018295406580959295,-0.016211741181420547,-0.022236129646084568,0.004667031487237017,0.0044389239185380625,-0.006505699081441385,-0.001817400136781444,-0.011564066221056102
2025-12-18,-0.0004425315507972094,0.005698986917677118,-0.014515341210769028,-0.001647453327927817,0.006513439922364084,0.015424244195988868,-0.0057753044894341965,-0.006137856876992975,0.009822313899783275,0.000780318253276846,0.015101203261409957
2025-12-19,0.004427702638109654,0.0004293099096031039,0.0,0.005500525833448622,0.00860670555881482,0.02161948213509146,-0.00517741048836684,-0.003705515743531951,-0.01273730745455992,0.0066922499855153195,-0.00400519831352808
2025-12-22,0.01180849827421726,0.004442821761343252,0.01035257346760976,0.0122784157112803,0.011086160282808732,0.005395401640550412,-0.0034932289404399075,0.007419465227514133,0.0037104856394558627,0.00659180408319604,0.006011044509293129
2025-12-23,0.0017517059363976184,0.006257453460477569,0.0065595593591267765,0.0019884150548643564,-0.00038199331750987664,0.005442105475013559,-0.004750712343975727,-0.00024869107045788486,0.0035317377598920174,-0.0019962213991366884,-0.0013894859640755097
2025-12-24,0.0019672126737557694,0.005963014289636526,-0.0029213414793120007,0.005412238957069437,0.003248623673211659,0.0023982041817813826,0.007869897805353299,0.00647085439979822,0.004458117290146113,0.0052261741416628205,0.0034377938630332228
2025-12-26,0.005890051038215605,-0.0010161140205084962,-0.003831401928949374,-0.001973855544898484,-0.001841204331704649,0.001572045936863553,0.0014080480259290873,0.0019782828589085533,-0.0007008460903696889,0.0016046928227184676,-0.004404895472460257
2025-12-29,-0.008024278689461206,-0.000678185102252038,0.00950230056941348,-0.005393681616094104,-0.0021628808202613925,-0.004504134914436242,0.0006391398710008378,0.002714660793601942,0.0018700529197686055,-0.0015381198705916033,-0.009832042092906557
2025-12-30,-0.00021870171230575775,0.0033929663805629673,0.007619869766409826,-0.0025307985933361588,-0.002868481843150361,-0.0031534649945776927,-0.0016606825052768448,0.0022152202882255168,0.002333248035865765,-0.0008342959128191385,-0.004054673247022467
2025-12-31,-0.008309623550605494,-0.0048186568428689736,-0.005560465199095144,-0.007430220180136615,-0.008310999870652425,-0.009903096023203717,-0.006014084565520328,-0.009086559588413423,-0.00628496100673126,-0.005652584186761511,-0.007892884356643037
